"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_69544947",2020,2498.061743,-999,2741700,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1990,2655.546725,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1991,2733.551852,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1992,2394.288426,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1993,2374.827803,210.702333333333,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1994,2707.444531,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1995,2643.62405,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1996,2484.581868,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1997,2582.219921,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1998,3043.259732,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",1999,2709.250715,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2000,2697.34878,971.070333333333,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2001,2841.608153,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2002,2698.124535,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2003,2737.041938,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2004,2530.814907,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2005,2910.158579,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2006,2787.587237,858.650333333333,2495100,-999,0.206763,0,1,3,"WI","BG"
"nhdhr_69546469",2007,2861.024499,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2008,2557.205848,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2009,2479.92211,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2010,2875.539371,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2011,2697.943694,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2012,2843.757128,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2013,2621.608483,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2014,2544.472404,-999,2495100,223.33,0,0,1,3,"WI","BG"
"nhdhr_69546469",2015,2821.994555,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2016,2953.751319,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2017,2749.775399,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2018,2892.851254,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2019,2620.432888,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69546469",2020,2647.367491,-999,2495100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1990,2574.288442,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1991,2686.687422,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1992,2320.166111,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1993,2311.945463,221.433333333333,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1994,2630.177293,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1995,2547.553117,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1996,2387.682814,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1997,2482.864745,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1998,2942.336854,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",1999,2650.614767,513.376744186047,2661100,57.25,0,0,1,3,"WI","BG"
"nhdhr_69549211",2000,2597.51807,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2001,2714.779899,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2002,2619.066858,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2003,2627.064314,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2004,2461.300387,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2005,2823.629961,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2006,2655.15841,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2007,2795.817519,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2008,2503.643308,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2009,2375.015995,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2010,2830.480327,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2011,2602.978064,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2012,2723.4251,116.848666666667,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2013,2539.620933,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2014,2477.444831,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2015,2727.927665,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2016,2878.098187,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2017,2701.385969,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2018,2791.753215,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2019,2544.994586,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69549211",2020,2538.834838,-999,2661100,-999,0,0,1,3,"WI","BG"
"nhdhr_69884336",1990,2245.019294,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1991,2392.504276,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1992,2047.291158,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1993,2014.486172,791.198333333333,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1994,2289.172427,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1995,2254.295692,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1996,2035.589499,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1997,2128.846636,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1998,2625.0758,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",1999,2350.396387,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2000,2295.849038,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2001,2384.46021,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2002,2323.963105,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2003,2282.475587,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2004,2156.825686,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2005,2563.794324,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2006,2434.069325,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2007,2554.643,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2008,2223.534214,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2009,2054.553826,-999,2344000,95,0,0,2,1,"WI","BG"
"nhdhr_69884336",2010,2474.062615,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2011,2328.108954,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2012,2439.300189,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2013,2328.921121,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2014,2188.422527,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2015,2417.62554,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2016,2589.063447,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2017,2411.157092,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2018,2505.50756,-999,2344000,177,0,0,2,1,"WI","BG"
"nhdhr_69884336",2019,2251.005863,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884336",2020,2280.937517,-999,2344000,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1990,2289.967691,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1991,2430.876366,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1992,2077.469903,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1993,2044.83111,872.106666666667,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1994,2326.347985,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1995,2286.238974,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1996,2053.718553,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1997,2163.67099,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1998,2654.661705,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",1999,2386.647641,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2000,2339.600767,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2001,2430.834488,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2002,2356.307111,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2003,2340.882836,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2004,2181.356955,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2005,2572.610588,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2006,2461.012604,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2007,2592.910151,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2008,2261.674497,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2009,2093.571215,-999,2343200,249,0,0,2,1,"WI","BG"
"nhdhr_69884748",2010,2505.590886,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2011,2369.919583,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2012,2476.042003,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2013,2365.03743,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2014,2217.543644,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2015,2455.642803,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2016,2620.661705,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2017,2438.918304,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2018,2543.686394,-999,2343200,228.32,0,0,2,1,"WI","BG"
"nhdhr_69884748",2019,2277.724375,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69884748",2020,2327.737443,-999,2343200,-999,0,0,2,1,"WI","BG"
"nhdhr_69885626",1990,2380.562879,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1991,2540.949733,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1992,2193.511359,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1993,2132.522055,5.45066666666667,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1994,2436.016546,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1995,2386.990188,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1996,2172.672421,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1997,2278.55627,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1998,2767.772736,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",1999,2491.355648,13.0720930232558,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2000,2445.544898,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2001,2514.323895,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2002,2447.020733,-999,2329600,5,0,0,1,2,"WI","BG"
"nhdhr_69885626",2003,2477.978781,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2004,2286.569424,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2005,2682.495835,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2006,2553.764385,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2007,2692.498344,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2008,2368.029174,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2009,2198.899125,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2010,2640.397225,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2011,2471.76614,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2012,2580.272781,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2013,2456.524384,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2014,2311.998138,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2015,2568.98574,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2016,2729.69515,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2017,2533.388805,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2018,2638.125699,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2019,2393.324965,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_69885626",2020,2409.015741,-999,2329600,-999,0,0,1,2,"WI","BG"
"nhdhr_70331977",1990,2334.155274,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1991,2495.077948,-999,1599600,-999,0,383.657457744044,1,3,"WI","BG"
"nhdhr_70331977",1992,2150.425838,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1993,2098.678705,3.91766666666667,1599600,5.71,0,0,1,3,"WI","BG"
"nhdhr_70331977",1994,2383.873528,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1995,2354.106308,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1996,2140.599646,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1997,2232.041115,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1998,2717.647537,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",1999,2443.6122,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2000,2401.06703,5.28033333333333,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2001,2483.9442,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2002,2439.465755,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2003,2412.93802,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2004,2278.535087,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2005,2652.392108,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2006,2516.472296,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2007,2675.588191,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2008,2329.880075,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2009,2146.473055,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2010,2589.90524,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2011,2421.362802,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2012,2533.388366,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2013,2419.715838,99.4746666666667,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2014,2277.497386,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2015,2506.972244,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2016,2687.81889,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2017,2505.47222,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2018,2615.226896,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2019,2358.408,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70331977",2020,2373.233419,-999,1599600,-999,0,0,1,3,"WI","BG"
"nhdhr_70332211",1990,2335.073991,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1990,2335.073991,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1991,2491.887403,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1991,2491.887403,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1992,2150.343115,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1992,2150.343115,-999,1603700,-999,0,1353.86110136329,1,2,"WI","BG"
"nhdhr_70332211",1993,2100.007472,82.271,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1993,2100.007472,82.271,1603700,8.15,0,0,1,2,"WI","BG"
"nhdhr_70332211",1994,2385.066256,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1994,2385.066256,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1995,2356.182704,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1995,2356.182704,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1996,2144.152164,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1996,2144.152164,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1997,2233.59763,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1997,2233.59763,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1998,2717.505962,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1998,2717.505962,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",1999,2442.022604,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",1999,2442.022604,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2000,2399.441992,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2000,2399.441992,-999,1603700,-999,0.238521,0,1,2,"WI","BG"
"nhdhr_70332211",2001,2484.774294,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2001,2484.774294,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2002,2430.390546,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2002,2430.390546,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2003,2419.225052,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2003,2419.225052,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2004,2273.110743,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2004,2273.110743,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2005,2646.013805,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2005,2646.013805,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2006,2517.063258,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2006,2517.063258,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2007,2670.772468,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2007,2670.772468,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2008,2326.122836,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2008,2326.122836,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2009,2142.914517,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2009,2142.914517,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2010,2589.674247,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2010,2589.674247,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2011,2417.026833,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2011,2417.026833,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2012,2529.786365,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2012,2529.786365,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2013,2417.232144,98.7081666666668,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2013,2417.232144,98.7081666666668,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2014,2274.222883,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2014,2274.222883,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2015,2503.109473,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2015,2503.109473,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2016,2678.101375,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2016,2678.101375,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2017,2499.024939,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2017,2499.024939,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2018,2618.260827,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2018,2618.260827,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2019,2358.037975,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2019,2358.037975,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332211",2020,2368.998025,-999,1603400,-999,0,0,0,2,"WI","BG"
"nhdhr_70332211",2020,2368.998025,-999,1603700,-999,0,0,1,2,"WI","BG"
"nhdhr_70332307",1990,2414.390087,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1991,2580.310991,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1992,2224.126366,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1993,2169.995455,1182.28366666667,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1994,2478.876014,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1995,2433.605347,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1996,2221.020368,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1997,2323.450769,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1998,2801.614323,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",1999,2529.060581,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2000,2492.827349,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2001,2566.507385,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2002,2513.151888,1977.91066666667,1539700,198,0,0,2,2,"WI","BG"
"nhdhr_70332307",2003,2529.445485,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2004,2340.697268,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2005,2724.485632,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2006,2592.131688,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2007,2734.804713,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2008,2384.755942,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2009,2240.781425,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2010,2710.321662,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2011,2503.657147,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2012,2612.53583,-999,1539700,224,0,0,2,2,"WI","BG"
"nhdhr_70332307",2013,2471.392951,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2014,2350.589124,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2015,2601.618093,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2016,2760.503607,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2017,2591.050947,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2018,2678.238126,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2019,2432.48678,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332307",2020,2430.279621,-999,1539700,-999,0,0,2,2,"WI","BG"
"nhdhr_70332483",1990,2407.140249,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1991,2550.303346,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1992,2218.675321,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1993,2157.959079,980.098,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1994,2468.777712,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1995,2405.219537,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1996,2196.7849,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1997,2305.431637,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1998,2795.700557,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",1999,2505.818973,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2000,2473.748365,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2001,2557.796255,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2002,2505.884674,1526.357,1539600,173.89,0,0,1,2,"WI","BG"
"nhdhr_70332483",2003,2520.620912,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2004,2304.248315,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2005,2682.665811,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2006,2570.153394,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2007,2711.314459,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2008,2383.959603,-999,1539600,-999,0,0,1,2,"WI","BG"
"nhdhr_70332483",2009,2234.298259,-999,1539600,-999,0,0,1,2,"WI","BG"
