"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_47481458",1995,2473.969457,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",1996,2317.155463,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",1997,2405.935131,-999,2704200,-999,1.05973817142857,0,1,3,"WI","NP"
"nhdhr_47481458",1998,2847.723025,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",1999,2554.412977,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2000,2492.143903,-999,2704200,-999,10.8009752142857,0,1,3,"WI","NP"
"nhdhr_47481458",2001,2592.348692,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2002,2509.055067,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2003,2586.881981,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2004,2390.995123,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2005,2755.307919,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2006,2652.252187,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2007,2743.516563,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2008,2426.299548,183.668,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2009,2288.755541,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2010,2761.786219,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2011,2552.057696,-999,2704200,3.38,0,0,1,3,"WI","NP"
"nhdhr_47481458",2012,2650.315847,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2013,2491.99809,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2014,2424.619029,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2015,2664.656486,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2016,2794.247087,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2017,2622.778119,110.862666666667,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2018,2727.693128,-999,2704200,-999,1.14039552857143,0,1,3,"WI","NP"
"nhdhr_47481458",2019,2511.394394,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_47481458",2020,2502.874233,-999,2704200,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1990,2320.402553,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1991,2457.326641,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1992,2094.872943,168.776,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1993,2049.275793,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1994,2362.844556,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1995,2314.724942,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1996,2083.943898,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1997,2178.387045,157.744888888889,1605800,0.56,0,0,1,3,"WI","NP"
"nhdhr_70332405",1998,2676.890304,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",1999,2402.360458,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2000,2390.9934,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2001,2460.17331,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2002,2392.444072,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2003,2375.220908,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2004,2219.367511,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2005,2607.128097,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2006,2455.390545,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2007,2625.226392,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2008,2283.733778,228.895555555555,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2009,2113.628337,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2010,2535.887563,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2011,2403.166594,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2012,2500.728569,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2013,2388.806632,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2014,2242.72416,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2015,2462.621159,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2016,2658.409136,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2017,2455.636867,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2018,2587.15428,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2019,2313.771852,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332405",2020,2351.879866,-999,1605800,-999,0,0,1,3,"WI","NP"
"nhdhr_70332489",1990,2351.40271,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1991,2541.434309,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1992,2189.360051,2954.68311111111,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1993,2107.919723,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1994,2415.298519,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1995,2375.963181,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1996,2164.158462,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1997,2268.399915,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1998,2747.708324,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",1999,2468.560773,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2000,2430.44491,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2001,2527.215472,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2002,2469.562645,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2003,2462.498477,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2004,2300.697606,-999,1590400,-999,1.75524672857143,0,1,1,"WI","NP"
"nhdhr_70332489",2005,2670.686005,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2006,2558.107234,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2007,2690.220163,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2008,2333.074046,-999,1590400,14.65,0,0,1,1,"WI","NP"
"nhdhr_70332489",2009,2186.174223,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2010,2655.581589,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2011,2464.169701,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2012,2557.947159,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2013,2424.111955,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2014,2297.396407,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2015,2534.165892,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2016,2704.128291,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2017,2528.028116,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2018,2653.745731,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2019,2381.89073,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_70332489",2020,2384.374142,-999,1590400,-999,0,0,1,1,"WI","NP"
"nhdhr_75473371",1990,2314.679041,-999,692400,-999,3.13572857142857,0,2,4,"WI","NP"
"nhdhr_75473371",1991,2452.856567,-999,692400,-999,14.9635348714286,0,2,4,"WI","NP"
"nhdhr_75473371",1992,2102.635415,165.466666666667,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",1993,2069.486684,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",1994,2353.154404,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",1995,2316.493692,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",1996,2078.007263,-999,692400,-999,7.45207752857143,0,2,4,"WI","NP"
"nhdhr_75473371",1997,2177.666853,46.3306666666667,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",1998,2670.446099,-999,692400,-999,7.37371697142857,0,2,4,"WI","NP"
"nhdhr_75473371",1999,2408.13294,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2000,2387.170062,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2001,2456.696393,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2002,2399.159736,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2003,2374.851356,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2004,2219.829065,11.5826666666667,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2005,2608.276448,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2006,2462.420551,-999,692400,-999,6.09916217142857,0,2,4,"WI","NP"
"nhdhr_75473371",2007,2615.905888,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2008,2279.6339,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2009,2116.010693,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2010,2550.982088,-999,692400,-999,0.800936228571429,0,2,4,"WI","NP"
"nhdhr_75473371",2011,2396.349902,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2012,2504.877466,-999,692400,-999,9.40386972857143,0,2,4,"WI","NP"
"nhdhr_75473371",2013,2383.976503,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2014,2233.559571,-999,692400,16.62,1.12394777142857,0,2,4,"WI","NP"
"nhdhr_75473371",2015,2455.991084,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2016,2658.5831,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2017,2452.124223,81.0786666666667,692400,1,17.2890576,0,2,4,"WI","NP"
"nhdhr_75473371",2018,2590.453025,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2019,2304.785283,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_75473371",2020,2345.594898,-999,692400,-999,0,0,2,4,"WI","NP"
"nhdhr_151949571",1990,2536.630939,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1991,2607.168973,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1992,2281.994692,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1993,2286.037673,1719.19866666667,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1994,2608.63115,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1995,2549.621281,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1996,2384.391864,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1997,2479.269513,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",1998,2935.358433,-999,2081200,-999,2.79226787142857,0,1,2,"WI","NP"
"nhdhr_151949571",1999,2580.296201,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2000,2592.194786,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2001,2706.593233,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2002,2509.865162,-999,2081200,-999,2.54916057907719,0,1,2,"WI","NP"
"nhdhr_151949571",2003,2629.591021,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2004,2429.761413,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2005,2750.528421,-999,2081200,-999,0.787948328571429,0,1,2,"WI","NP"
"nhdhr_151949571",2006,2655.703417,3507.89333333333,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2007,2777.656603,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2008,2454.821476,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2009,2382.255354,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2010,2750.845758,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2011,2578.933794,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2012,2658.481242,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2013,2503.130955,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2014,2432.912234,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2015,2681.444576,-999,2081200,13.4,0,0,1,2,"WI","NP"
"nhdhr_151949571",2016,2860.237121,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2017,2604.931653,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2018,2762.593191,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2019,2508.307619,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_151949571",2020,2512.137796,-999,2081200,-999,0,0,1,2,"WI","NP"
"nhdhr_69884748",1990,2289.967691,-999,2343200,-999,3.36832367142857,0,1,1,"WI","NP"
"nhdhr_69884748",1991,2430.876366,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1992,2077.469903,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1993,2044.83111,294.530666666666,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1994,2326.347985,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1995,2286.238974,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1996,2053.718553,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1997,2163.67099,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1998,2654.661705,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",1999,2386.647641,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2000,2339.600767,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2001,2430.834488,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2002,2356.307111,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2003,2340.882836,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2004,2181.356955,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2005,2572.610588,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2006,2461.012604,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2007,2592.910151,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2008,2261.674497,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2009,2093.571215,-999,2343200,0.52,0,0,1,1,"WI","NP"
"nhdhr_69884748",2010,2505.590886,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2011,2369.919583,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2012,2476.042003,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2013,2365.03743,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2014,2217.543644,-999,2343200,-999,5.65873765714286,0,1,1,"WI","NP"
"nhdhr_69884748",2015,2455.642803,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2016,2620.661705,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2017,2438.918304,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2018,2543.686394,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2019,2277.724375,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_69884748",2020,2327.737443,-999,2343200,-999,0,0,1,1,"WI","NP"
"nhdhr_70331977",1990,2334.155274,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1991,2495.077948,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1992,2150.425838,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1993,2098.678705,11.0311111111111,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1994,2383.873528,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1995,2354.106308,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1996,2140.599646,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1997,2232.041115,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1998,2717.647537,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",1999,2443.6122,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2000,2401.06703,47.9853333333333,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2001,2483.9442,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2002,2439.465755,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2003,2412.93802,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2004,2278.535087,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2005,2652.392108,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2006,2516.472296,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2007,2675.588191,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2008,2329.880075,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2009,2146.473055,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2010,2589.90524,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2011,2421.362802,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2012,2533.388366,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2013,2419.715838,206.833333333333,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2014,2277.497386,-999,1599600,1.5,0,0,1,3,"WI","NP"
"nhdhr_70331977",2015,2506.972244,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2016,2687.81889,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2017,2505.47222,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2018,2615.226896,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2019,2358.408,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_70331977",2020,2373.233419,-999,1599600,-999,0,0,1,3,"WI","NP"
"nhdhr_73027391",1990,2358.375687,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1991,2457.846713,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1992,2166.757528,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1993,2110.777927,185.874222222222,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1994,2402.297562,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1995,2346.654006,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1996,2149.685576,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1997,2233.858214,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1998,2696.991431,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",1999,2414.586795,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2000,2356.921033,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2001,2429.707946,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2002,2340.725443,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2003,2423.558605,893.849833887043,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2004,2237.923517,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2005,2643.695169,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2006,2574.752628,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2007,2669.196429,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2008,2314.550468,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2009,2171.007045,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2010,2594.360692,-999,2942300,5.5,0,0,1,2,"WI","NP"
"nhdhr_73027391",2011,2407.194147,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2012,2579.381674,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2013,2439.578561,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2014,2276.642162,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2015,2542.087526,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2016,2682.504738,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2017,2463.943233,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2018,2567.534582,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2019,2354.810882,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_73027391",2020,2394.173153,-999,2942300,-999,0,0,1,2,"WI","NP"
"nhdhr_74926527",1990,2477.9765,-999,2392000,-999,0.840754671428571,0,3,2,"WI","NP"
"nhdhr_74926527",1991,2611.450606,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",1992,2238.586335,-999,2392000,-999,2.70315977142857,0,3,2,"WI","NP"
"nhdhr_74926527",1993,2205.162644,424.697777777778,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",1994,2518.098945,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",1995,2461.966662,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",1996,2292.004658,-999,2392000,-999,3.13572857142857,0,3,2,"WI","NP"
"nhdhr_74926527",1997,2377.158444,-999,2392000,-999,11.5869033,0,3,2,"WI","NP"
"nhdhr_74926527",1998,2859.628028,-999,2392000,-999,5.8212117,0,3,2,"WI","NP"
"nhdhr_74926527",1999,2539.698854,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2000,2503.475024,-999,2392000,-999,3.55040472857143,0,3,2,"WI","NP"
"nhdhr_74926527",2001,2617.338323,-999,2392000,-999,22.6681007142857,0,3,2,"WI","NP"
"nhdhr_74926527",2002,2510.637244,425.249333333333,2392000,-999,1.62634332857143,0,3,2,"WI","NP"
"nhdhr_74926527",2003,2554.686427,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2004,2375.191412,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2005,2736.451416,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2006,2598.846476,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2007,2699.506579,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2008,2429.303872,-999,2392000,13.93,0,0,3,2,"WI","NP"
"nhdhr_74926527",2009,2307.030801,-999,2392000,-999,4.70499017142857,0,3,2,"WI","NP"
"nhdhr_74926527",2010,2720.362209,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2011,2538.425717,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2012,2662.016287,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2013,2470.485417,-999,2392000,11,5.97408544285714,0,3,2,"WI","NP"
"nhdhr_74926527",2014,2388.507772,-999,2392000,-999,4.34246785714286,0,3,2,"WI","NP"
"nhdhr_74926527",2015,2646.828227,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2016,2786.584064,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2017,2586.777411,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2018,2738.086034,-999,2392000,19.25,19.0753750285714,0,3,2,"WI","NP"
"nhdhr_74926527",2019,2479.692694,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_74926527",2020,2484.848722,-999,2392000,-999,0,0,3,2,"WI","NP"
"nhdhr_151948613",1990,2608.282349,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",1991,2707.052882,-999,2106800,-999,1.93747152857143,0,2,3,"WI","NP"
"nhdhr_151948613",1992,2326.151709,-999,2106800,-999,0.700942628571429,0,2,3,"WI","NP"
"nhdhr_151948613",1993,2342.682047,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",1994,2662.973954,6330.75466666667,2106800,-999,5.83750343622005,0,2,3,"WI","NP"
"nhdhr_151948613",1995,2571.234854,-999,2106800,-999,1.36902857142857,0,2,3,"WI","NP"
"nhdhr_151948613",1996,2426.538601,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",1997,2537.197155,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",1998,3015.867123,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",1999,2691.44592,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2000,2642.968502,-999,2106800,-999,2.8224,0,2,3,"WI","NP"
"nhdhr_151948613",2001,2769.819772,4628.10266666667,2106800,50.43,8.02480422857143,0,2,3,"WI","NP"
"nhdhr_151948613",2002,2635.251126,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2003,2682.448559,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2004,2499.87711,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2005,2824.849877,-999,2106800,-999,3.13572857142857,0,2,3,"WI","NP"
"nhdhr_151948613",2006,2698.213446,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2007,2865.293938,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2008,2519.898025,-999,2106800,-999,0,0,2,3,"WI","NP"
"nhdhr_151948613",2009,2449.694407,-999,2106800,16.88,0,0,2,3,"WI","NP"
"nhdhr_151948613",2010,2847.63154,-999,2106800,-999,1.01321987142857,0,2,3,"WI","NP"
"nhdhr_151948613",2011,2648.785097,-999,2106800,-999,0,0,2,3,"WI","NP"
