"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_74928353",1993,2410.541558,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",1994,2732.781395,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",1995,2641.503442,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",1996,2491.01039,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",1997,2558.025216,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",1998,3035.347444,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",1999,2732.39205,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2000,2720.817077,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2001,2798.130455,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2002,2720.74041,47.085,2353600,138.26,0,0,2,2,"WI","LB"
"nhdhr_74928353",2003,2728.490287,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2004,2601.958777,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2005,2951.663021,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2006,2774.223185,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2007,2883.25085,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2008,2611.587252,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2009,2467.599433,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2010,2929.480154,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2011,2707.463788,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2012,2875.190735,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2013,2631.42955,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2014,2594.100797,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2015,2844.067897,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2016,2995.251997,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2017,2794.838128,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2018,2888.174182,84.0741,2353600,41.14,0,0,2,2,"WI","LB"
"nhdhr_74928353",2019,2672.602252,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_74928353",2020,2653.439018,-999,2353600,-999,0,0,2,2,"WI","LB"
"nhdhr_77359018",1990,2460.028807,-999,2236800,-999,0,12.4798015075752,2,1,"WI","LB"
"nhdhr_77359018",1991,2610.074258,-999,2236800,-999,0,12.2461005796719,2,1,"WI","LB"
"nhdhr_77359018",1992,2258.173612,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1993,2187.007162,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1994,2515.97964,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1995,2455.863177,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1996,2277.039481,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1997,2399.948373,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1998,2842.344543,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",1999,2542.304043,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2000,2488.257654,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2001,2575.073626,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2002,2513.594727,42.705,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2003,2557.469877,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2004,2377.219678,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2005,2730.747124,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2006,2613.980063,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2007,2753.431622,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2008,2408.300594,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2009,2274.38858,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2010,2739.314566,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2011,2502.900892,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2012,2602.821939,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2013,2485.533176,-999,2236800,2,0,0,2,1,"WI","LB"
"nhdhr_77359018",2014,2400.858114,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2015,2630.737575,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2016,2786.209626,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2017,2620.185897,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2018,2727.705729,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_77359018",2019,2478.164527,-999,2236800,2,0,0,2,1,"WI","LB"
"nhdhr_77359018",2020,2497.940501,-999,2236800,-999,0,0,2,1,"WI","LB"
"nhdhr_74927813",1990,2740.941132,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1991,2907.102498,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1992,2532.028178,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1993,2485.057343,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1994,2833.608613,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1995,2751.234715,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1996,2585.763186,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1997,2663.069435,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",1998,3147.996394,-999,2359700,1.09,0,0,4,1,"WI","LB"
"nhdhr_74927813",1999,2830.412859,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2000,2806.204756,-999,2359700,14.21,0.8235,0,4,1,"WI","LB"
"nhdhr_74927813",2001,2852.037054,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2002,2798.873288,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2003,2839.962173,140.785714285714,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2004,2654.605198,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2005,3026.422492,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2006,2852.05719,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2007,3003.679312,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2008,2662.731758,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2009,2526.735649,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2010,3035.734599,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2011,2790.346293,-999,2359700,10.33,0,0,4,1,"WI","LB"
"nhdhr_74927813",2012,2962.139777,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2013,2716.621718,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2014,2678.601721,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2015,2940.336338,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2016,3082.269368,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2017,2913.0211,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2018,2986.430559,-999,2359700,20.59,0,0,4,1,"WI","LB"
"nhdhr_74927813",2019,2769.890911,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_74927813",2020,2754.829004,-999,2359700,-999,0,0,4,1,"WI","LB"
"nhdhr_77358322",1990,2459.152797,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1991,2640.153205,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1992,2281.774008,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1993,2193.376651,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1994,2517.967201,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1995,2464.462789,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1996,2255.141656,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1997,2401.527478,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1998,2848.421642,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",1999,2563.856475,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2000,2524.653084,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2001,2598.41944,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2002,2542.520317,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2003,2564.038755,9.82225913621262,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2004,2383.265513,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2005,2722.217312,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2006,2621.813062,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2007,2786.348049,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2008,2421.407719,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2009,2292.370067,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2010,2776.575123,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2011,2523.611786,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2012,2672.75485,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2013,2518.891774,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2014,2383.093831,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2015,2639.265859,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2016,2784.940151,-999,2271600,0.17,0,0,1,1,"WI","LB"
"nhdhr_77358322",2017,2625.754379,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2018,2709.857137,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2019,2486.085536,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_77358322",2020,2504.17059,-999,2271600,-999,0,0,1,1,"WI","LB"
"nhdhr_151949983",1990,2698.843634,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1991,2827.169214,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1992,2461.005574,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1993,2425.898522,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1994,2756.264144,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1995,2670.997224,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1996,2532.394836,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",1997,2614.301284,-999,2079700,-999,1.0215,0,3,1,"WI","LB"
"nhdhr_151949983",1998,3080.655907,-999,2079700,-999,1.476,0,3,1,"WI","LB"
"nhdhr_151949983",1999,2756.808513,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2000,2742.875567,-999,2079700,-999,2.7045,0,3,1,"WI","LB"
"nhdhr_151949983",2001,2821.471982,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2002,2723.453865,-999,2079700,-999,3.717,0,3,1,"WI","LB"
"nhdhr_151949983",2003,2760.677182,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2004,2590.288609,100.74,2079700,43.16,0,0,3,1,"WI","LB"
"nhdhr_151949983",2005,2975.900518,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2006,2782.243519,-999,2079700,61.91,0,0,3,1,"WI","LB"
"nhdhr_151949983",2007,2923.69703,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2008,2609.81928,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2009,2477.360318,-999,2079700,-999,5.8545,0,3,1,"WI","LB"
"nhdhr_151949983",2010,2966.659012,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2011,2737.885751,-999,2079700,30.26,0,0,3,1,"WI","LB"
"nhdhr_151949983",2012,2837.491873,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2013,2630.385905,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2014,2600.779502,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2015,2868.801368,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2016,3004.978907,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2017,2844.168128,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2018,2895.398762,-999,2079700,-999,8.721,0,3,1,"WI","LB"
"nhdhr_151949983",2019,2696.311341,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_151949983",2020,2685.30812,-999,2079700,-999,0,0,3,1,"WI","LB"
"nhdhr_70332773",1990,2394.365548,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1991,2543.177432,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1992,2214.659169,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1993,2147.567467,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1994,2454.156959,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1995,2399.164146,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1996,2195.085836,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1997,2299.572307,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1998,2775.98208,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",1999,2510.416041,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2000,2461.128952,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2001,2533.627553,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2002,2489.905335,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2003,2505.613767,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2004,2309.076102,6.57,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2005,2685.931878,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2006,2567.581585,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2007,2707.36237,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2008,2385.195491,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2009,2227.115585,-999,1537800,15.93,0,0,1,1,"WI","LB"
"nhdhr_70332773",2010,2673.710566,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2011,2488.138017,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2012,2587.300857,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2013,2449.592521,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2014,2332.450502,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2015,2586.768404,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2016,2747.258469,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2017,2547.536122,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2018,2649.09739,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2019,2408.894462,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_70332773",2020,2406.358027,-999,1537800,-999,0,0,1,1,"WI","LB"
"nhdhr_75473697",1990,2333.371201,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",1991,2490.087245,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",1992,2167.048207,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",1993,2116.221257,-999,653700,-999,1.0125,0,2,1,"WI","LB"
"nhdhr_75473697",1994,2409.655274,-999,653700,-999,0.405,0,2,1,"WI","LB"
"nhdhr_75473697",1995,2359.214516,-999,653700,-999,0,27.9116202076931,2,1,"WI","LB"
"nhdhr_75473697",1996,2132.531743,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",1997,2235.990713,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",1998,2727.530128,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",1999,2468.100081,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2000,2436.211131,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2001,2523.407754,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2002,2464.591815,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2003,2412.63953,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2004,2310.062796,7.665,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2005,2693.068975,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2006,2567.312191,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2007,2679.757473,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2008,2367.736137,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2009,2196.532809,-999,653700,-999,2.0655,0,2,1,"WI","LB"
"nhdhr_75473697",2010,2629.850437,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2011,2463.606688,-999,653700,5.4,0,0,2,1,"WI","LB"
"nhdhr_75473697",2012,2563.715149,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2013,2431.063554,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2014,2280.972124,-999,653700,-999,0.6615,0,2,1,"WI","LB"
"nhdhr_75473697",2015,2524.75289,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2016,2700.739251,-999,653700,9.57,0.8235,0,2,1,"WI","LB"
"nhdhr_75473697",2017,2538.691198,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_75473697",2018,2696.471426,-999,653700,-999,0.8235,0,2,1,"WI","LB"
"nhdhr_75473697",2019,2382.0387,-999,653700,-999,2.4705,0,2,1,"WI","LB"
"nhdhr_75473697",2020,2391.725913,-999,653700,-999,0,0,2,1,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1990,2326.010991,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1991,2515.45715,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1992,2161.934263,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1993,2086.870844,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1994,2395.116187,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1995,2346.097705,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1996,2149.106926,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1997,2251.757314,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1998,2716.990201,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",1999,2447.937714,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2000,2405.948763,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2001,2496.635803,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2002,2449.374273,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2003,2436.303468,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2004,2274.756046,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2005,2626.796485,20.805,1544700,9,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2006,2524.596959,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2007,2668.328374,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2008,2312.481951,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2009,2163.454032,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2010,2641.37242,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2011,2445.099137,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2012,2530.660555,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2013,2403.386118,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2014,2276.30371,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2015,2516.509682,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2016,2680.471608,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2017,2509.886582,97.455,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2018,2602.769129,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2019,2355.99148,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}",2020,2359.352239,-999,1544700,-999,0,0,1,2,"WI","LB"
"nhdhr_111727059",1990,2574.398084,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1991,2636.270072,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1992,2357.231058,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1993,2305.439795,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1994,2621.26344,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1995,2528.054895,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1996,2377.894076,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1997,2448.279365,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1998,2867.487357,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",1999,2636.807343,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2000,2548.051677,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2001,2715.589681,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2002,2592.101564,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2003,2681.667944,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2004,2444.050407,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2005,2804.916171,8.76,2865000,0.28,0,0,2,1,"WI","LB"
"nhdhr_111727059",2006,2717.179272,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2007,2810.476987,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2008,2491.348704,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2009,2381.098964,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2010,2788.737284,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2011,2625.031422,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2012,2747.399325,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2013,2560.234585,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2014,2476.422751,-999,2865000,1.12,0,0,2,1,"WI","LB"
"nhdhr_111727059",2015,2774.997392,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2016,2862.995818,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2017,2653.191327,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2018,2788.687983,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2019,2563.580726,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_111727059",2020,2605.345384,-999,2865000,-999,0,0,2,1,"WI","LB"
"nhdhr_143249128",1990,2877.100959,-999,779200,-999,0,0,5,1,"WI","LB"
"nhdhr_143249128",1991,3055.288927,-999,779200,-999,0,0,5,1,"WI","LB"
"nhdhr_143249128",1992,2676.880948,-999,779200,-999,0,0,5,1,"WI","LB"
"nhdhr_143249128",1993,2794.386222,-999,779200,-999,0,0,5,1,"WI","LB"
"nhdhr_143249128",1994,2973.947877,-999,779200,-999,0,0,5,1,"WI","LB"
"nhdhr_143249128",1995,2912.979727,-999,779200,-999,0,0,5,1,"WI","LB"
"nhdhr_143249128",1996,2724.821066,-999,779200,-999,0,0,5,1,"WI","LB"
