"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_70333891",2015,2457.458019,-999,1588200,-999,0,0,5,8,"WI","SB"
"nhdhr_70333891",2016,2638.413124,-999,1588200,-999,0,0,5,8,"WI","SB"
"nhdhr_70333891",2017,2427.862109,24.3333333333333,1588200,2.67,0,0,5,8,"WI","SB"
"nhdhr_70333891",2018,2560.18343,-999,1588200,-999,0,0,5,8,"WI","SB"
"nhdhr_70333891",2019,2278.722672,-999,1588200,-999,0,0,5,8,"WI","SB"
"nhdhr_70333891",2020,2313.728481,-999,1588200,-999,0,0,5,8,"WI","SB"
"nhdhr_70338355",1990,2351.882964,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1991,2499.432985,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1992,2163.787713,29.2,1542300,-999,0.522,0,2,3,"WI","SB"
"nhdhr_70338355",1993,2108.639171,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1994,2405.545851,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1995,2364.489446,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1996,2154.642523,-999,1542300,-999,1.2285,0,2,3,"WI","SB"
"nhdhr_70338355",1997,2241.432484,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1998,2726.752196,8.51666666666667,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",1999,2452.838046,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2000,2423.997451,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2001,2514.311525,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2002,2464.502501,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2003,2446.97002,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2004,2273.112244,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2005,2634.76794,-999,1542300,-999,1.2285,0,2,3,"WI","SB"
"nhdhr_70338355",2006,2525.873687,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2007,2659.651172,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2008,2340.234313,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2009,2175.88896,119.841666666667,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2010,2605.752465,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2011,2444.252576,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2012,2540.981007,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2013,2412.519406,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2014,2296.674242,-999,1542300,5.67,0,0,2,3,"WI","SB"
"nhdhr_70338355",2015,2531.345194,-999,1542300,2.01,0,0,2,3,"WI","SB"
"nhdhr_70338355",2016,2703.956569,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2017,2507.540943,-999,1542300,-999,0.6615,0,2,3,"WI","SB"
"nhdhr_70338355",2018,2611.001612,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2019,2359.174232,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_70338355",2020,2370.524221,-999,1542300,-999,0,0,2,3,"WI","SB"
"nhdhr_73028731",1990,2309.442185,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1991,2431.818509,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1992,2087.914294,23.1166666666667,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1993,2050.088544,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1994,2344.315428,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1995,2295.774521,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1996,2081.410836,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1997,2176.032855,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1998,2645.923692,17.6416666666667,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",1999,2374.890944,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2000,2329.255731,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2001,2387.659497,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2002,2309.009921,2.43333333333333,2949200,5.67,0,0,3,5,"WI","SB"
"nhdhr_73028731",2003,2358.070957,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2004,2188.591743,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2005,2563.428108,2.43333333333333,2949200,7.92,0,0,3,5,"WI","SB"
"nhdhr_73028731",2006,2462.512418,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2007,2598.634336,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2008,2242.113919,5.475,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2009,2093.851434,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2010,2513.440491,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2011,2366.139527,-999,2949200,6.6,0,0,3,5,"WI","SB"
"nhdhr_73028731",2012,2476.315642,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2013,2354.196966,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2014,2245.944403,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2015,2470.419942,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2016,2638.965721,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2017,2426.812481,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2018,2539.904615,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2019,2308.531905,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_73028731",2020,2319.659401,-999,2949200,-999,0,0,3,5,"WI","SB"
"nhdhr_75473371",1990,2314.679041,-999,692400,-999,3.096,0,2,4,"WI","SB"
"nhdhr_75473371",1991,2452.856567,-999,692400,-999,8.6265,0,2,4,"WI","SB"
"nhdhr_75473371",1992,2102.635415,971.508333333333,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",1993,2069.486684,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",1994,2353.154404,-999,692400,-999,7.749,0,2,4,"WI","SB"
"nhdhr_75473371",1995,2316.493692,-999,692400,-999,0.8235,0,2,4,"WI","SB"
"nhdhr_75473371",1996,2078.007263,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",1997,2177.666853,504.916666666667,692400,42.01,0,0,2,4,"WI","SB"
"nhdhr_75473371",1998,2670.446099,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",1999,2408.13294,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2000,2387.170062,-999,692400,-999,0.8235,0,2,4,"WI","SB"
"nhdhr_75473371",2001,2456.696393,-999,692400,-999,1.0125,0,2,4,"WI","SB"
"nhdhr_75473371",2002,2399.159736,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2003,2374.851356,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2004,2219.829065,177.633333333333,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2005,2608.276448,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2006,2462.420551,-999,692400,-999,1.836,0,2,4,"WI","SB"
"nhdhr_75473371",2007,2615.905888,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2008,2279.6339,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2009,2116.010693,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2010,2550.982088,-999,692400,-999,2.1465,0,2,4,"WI","SB"
"nhdhr_75473371",2011,2396.349902,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2012,2504.877466,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2013,2383.976503,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2014,2233.559571,-999,692400,23.64,1.836,0,2,4,"WI","SB"
"nhdhr_75473371",2015,2455.991084,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2016,2658.5831,-999,692400,-999,2.025,0,2,4,"WI","SB"
"nhdhr_75473371",2017,2452.124223,121.666666666667,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2018,2590.453025,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2019,2304.785283,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75473371",2020,2345.594898,-999,692400,-999,0,0,2,4,"WI","SB"
"nhdhr_75651505",1990,2346.263697,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1991,2480.147001,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1992,2157.487325,242.116666666667,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1993,2110.187314,-999,394400,-999,1.0665,0,2,8,"WI","SB"
"nhdhr_75651505",1994,2401.578475,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1995,2347.008543,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1996,2120.304906,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1997,2224.687419,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",1998,2714.937489,-999,394400,-999,0.8235,0,2,8,"WI","SB"
"nhdhr_75651505",1999,2447.230596,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2000,2414.850418,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2001,2516.210889,240.291666666667,394400,10.12,1.0125,0,2,8,"WI","SB"
"nhdhr_75651505",2002,2449.404668,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2003,2408.337422,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2004,2256.102428,247.591666666667,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2005,2652.477721,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2006,2504.013126,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2007,2645.733096,164.310631229236,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2008,2319.261139,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2009,2177.55856,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2010,2608.510378,155.125,394400,14.81,0,0,2,8,"WI","SB"
"nhdhr_75651505",2011,2447.001622,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2012,2549.9158,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2013,2417.421566,51.1,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2014,2282.819885,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2015,2482.366524,-999,394400,-999,1.0125,0,2,8,"WI","SB"
"nhdhr_75651505",2016,2698.370728,34.675,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2017,2475.934228,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2018,2615.650468,-999,394400,-999,0,0,2,8,"WI","SB"
"nhdhr_75651505",2019,2329.541393,35.8633720930233,394400,-999,7.551,0,2,8,"WI","SB"
"nhdhr_75651505",2020,2367.939682,-999,394400,-999,1.7505,0,2,8,"WI","SB"
"nhdhr_75651507",1990,2318.394761,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1991,2455.584877,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1992,2128.037442,281.658333333333,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1993,2083.842078,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1994,2373.821985,-999,396500,-999,0.522,0,3,3,"WI","SB"
"nhdhr_75651507",1995,2332.108056,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1996,2091.964441,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1997,2187.146612,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1998,2695.485797,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",1999,2401.932066,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2000,2401.415078,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2001,2477.935386,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2002,2420.38501,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2003,2384.042182,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2004,2208.710714,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2005,2601.597788,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2006,2439.125188,222.041666666667,396500,20.06,0,0,3,3,"WI","SB"
"nhdhr_75651507",2007,2652.238282,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2008,2253.566938,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2009,2130.454973,-999,396500,-999,1.0125,0,3,3,"WI","SB"
"nhdhr_75651507",2010,2551.897008,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2011,2409.143617,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2012,2496.291706,-999,396500,-999,1.0125,0,3,3,"WI","SB"
"nhdhr_75651507",2013,2394.545832,-999,396500,-999,0.8235,0,3,3,"WI","SB"
"nhdhr_75651507",2014,2236.73634,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2015,2460.702365,-999,396500,21.52,0,0,3,3,"WI","SB"
"nhdhr_75651507",2016,2628.899361,-999,396500,-999,1.0125,0,3,3,"WI","SB"
"nhdhr_75651507",2017,2421.569332,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2018,2570.384499,205.780916666667,396500,30.81,0,0,3,3,"WI","SB"
"nhdhr_75651507",2019,2272.072223,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_75651507",2020,2345.035618,-999,396500,-999,0,0,3,3,"WI","SB"
"nhdhr_123148216",1990,2247.154595,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1991,2384.889512,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1992,2034.478243,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1993,2006.169667,130.183333333333,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1994,2279.095203,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1995,2236.241524,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1996,2022.023418,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1997,2106.321396,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1998,2597.076813,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",1999,2338.869075,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2000,2302.20571,17.0333333333333,2953500,-999,1.0125,0,1,3,"WI","SB"
"nhdhr_123148216",2001,2382.848115,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2002,2307.010841,12.1666666666667,2953500,35,0,0,1,3,"WI","SB"
"nhdhr_123148216",2003,2274.547701,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2004,2132.597711,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2005,2530.635374,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2006,2414.167846,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2007,2539.615453,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2008,2211.525955,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2009,2043.583375,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2010,2451.202693,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2011,2323.711002,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2012,2425.82376,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2013,2323.715627,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2014,2176.802981,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2015,2404.919657,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2016,2572.282396,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2017,2382.002018,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2018,2496.106538,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2019,2229.588905,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_123148216",2020,2282.276949,-999,2953500,-999,0,0,1,3,"WI","SB"
"nhdhr_151949571",1990,2536.630939,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",1991,2607.168973,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",1992,2281.994692,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",1993,2286.037673,41.975,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",1994,2608.63115,-999,2081200,-999,1.0125,0,2,2,"WI","SB"
"nhdhr_151949571",1995,2549.621281,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",1996,2384.391864,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",1997,2479.269513,-999,2081200,-999,0.405,0,2,2,"WI","SB"
"nhdhr_151949571",1998,2935.358433,-999,2081200,-999,3.2265,0,2,2,"WI","SB"
"nhdhr_151949571",1999,2580.296201,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2000,2592.194786,-999,2081200,-999,1.0125,0,2,2,"WI","SB"
"nhdhr_151949571",2001,2706.593233,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2002,2509.865162,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2003,2629.591021,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2004,2429.761413,-999,2081200,-999,1.2285,0,2,2,"WI","SB"
"nhdhr_151949571",2005,2750.528421,-999,2081200,-999,2.7045,0,2,2,"WI","SB"
"nhdhr_151949571",2006,2655.703417,104.633333333333,2081200,-999,3.5415,0,2,2,"WI","SB"
"nhdhr_151949571",2007,2777.656603,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2008,2454.821476,-999,2081200,-999,2.8305,0,2,2,"WI","SB"
"nhdhr_151949571",2009,2382.255354,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2010,2750.845758,-999,2081200,-999,3.366,0,2,2,"WI","SB"
"nhdhr_151949571",2011,2578.933794,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2012,2658.481242,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2013,2503.130955,-999,2081200,4.88,0,0,2,2,"WI","SB"
"nhdhr_151949571",2014,2432.912234,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2015,2681.444576,-999,2081200,-999,0.8235,0,2,2,"WI","SB"
"nhdhr_151949571",2016,2860.237121,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2017,2604.931653,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2018,2762.593191,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_151949571",2019,2508.307619,-999,2081200,6.38,0,0,2,2,"WI","SB"
"nhdhr_151949571",2020,2512.137796,-999,2081200,-999,0,0,2,2,"WI","SB"
"nhdhr_69543777",1990,2356.2116,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1991,2461.245247,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1992,2123.155855,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1993,2098.627146,10.3416666666667,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1994,2399.824197,-999,2742100,-999,8.9505,0,6,8,"WI","SB"
"nhdhr_69543777",1995,2325.155058,-999,2742100,-999,13.095,0,6,8,"WI","SB"
"nhdhr_69543777",1996,2166.651727,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1997,2239.423428,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1998,2680.201244,18.8583333333333,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",1999,2406.596603,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2000,2339.219892,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2001,2482.19841,-999,2742100,-999,1.476,0,6,8,"WI","SB"
"nhdhr_69543777",2002,2372.898852,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2003,2422.256205,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2004,2237.251617,7.3,2742100,4.59,0,0,6,8,"WI","SB"
"nhdhr_69543777",2005,2587.22634,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2006,2511.157048,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2007,2628.632189,38.1976744186047,2742100,4,0,0,6,8,"WI","SB"
"nhdhr_69543777",2008,2279.153242,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2009,2147.784823,-999,2742100,-999,1.2285,0,6,8,"WI","SB"
"nhdhr_69543777",2010,2570.067933,38.9333333333333,2742100,7.79,0,0,6,8,"WI","SB"
"nhdhr_69543777",2011,2415.445886,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2012,2501.170896,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2013,2384.290672,29.2,2742100,7.33,0,0,6,8,"WI","SB"
"nhdhr_69543777",2014,2302.80769,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2015,2538.31633,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2016,2652.415991,59.0083333333333,2742100,2.29,0,0,6,8,"WI","SB"
"nhdhr_69543777",2017,2453.00888,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69543777",2018,2613.160205,-999,2742100,-999,1.2285,0,6,8,"WI","SB"
"nhdhr_69543777",2019,2381.4288,6.5906146179402,2742100,2.4,1.476,0,6,8,"WI","SB"
"nhdhr_69543777",2020,2401.574412,-999,2742100,-999,0,0,6,8,"WI","SB"
"nhdhr_69544695",1990,2444.095317,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1991,2559.912491,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1992,2217.138822,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1993,2185.722198,28.5916666666667,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1994,2490.820909,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1995,2412.173719,-999,2742700,-999,2.1375,0,4,3,"WI","SB"
"nhdhr_69544695",1996,2238.322041,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1997,2336.859438,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",1998,2790.797777,-999,2742700,-999,0.6615,0,4,3,"WI","SB"
"nhdhr_69544695",1999,2499.151052,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2000,2446.001018,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2001,2591.962844,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2002,2479.204195,-999,2742700,1.5,0,0,4,3,"WI","SB"
"nhdhr_69544695",2003,2538.436091,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2004,2323.849471,43.1916666666667,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2005,2676.800574,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2006,2592.123009,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2007,2723.281311,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2008,2365.849665,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2009,2262.677419,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2010,2670.865247,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2011,2508.340001,-999,2742700,2.62,1.5345,0,4,3,"WI","SB"
"nhdhr_69544695",2012,2622.495896,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2013,2472.535547,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2014,2368.597412,-999,2742700,2.25,0,0,4,3,"WI","SB"
"nhdhr_69544695",2015,2642.477496,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2016,2752.704346,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2017,2532.965816,23.725,2742700,10.67,0,0,4,3,"WI","SB"
"nhdhr_69544695",2018,2709.99036,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2019,2459.869136,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69544695",2020,2462.328929,-999,2742700,-999,0,0,4,3,"WI","SB"
"nhdhr_69884336",1990,2245.019294,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",1991,2392.504276,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",1992,2047.291158,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",1993,2014.486172,25.55,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",1994,2289.172427,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",1995,2254.295692,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",1996,2035.589499,-999,2344000,-999,0.8235,0,2,1,"WI","SB"
"nhdhr_69884336",1997,2128.846636,-999,2344000,-999,0.6615,0,2,1,"WI","SB"
"nhdhr_69884336",1998,2625.0758,-999,2344000,-999,0.522,0,2,1,"WI","SB"
"nhdhr_69884336",1999,2350.396387,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",2000,2295.849038,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",2001,2384.46021,-999,2344000,-999,0,0,2,1,"WI","SB"
"nhdhr_69884336",2002,2323.963105,-999,2344000,-999,0,0,2,1,"WI","SB"
